"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x4106068103","x1253709558490509314",2020-04-24 15:37:06,"arthurmoledoval","Arthur pq vc não para de falar do Bolsonaro e faz seu trabalho?

1 - Acompanhe meu trabalho na ALESP e veja o q faço como deputado.

2 - É meu dever como CIDADÃO e comunicador apontar os desmandos de um presidente.

Desculpe falar do seu mito. Mas vou lutar contra o q for errado","Twitter for Android",279,,,,FALSE,FALSE,2988,148,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1253709558490509314","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1253703148633538561",2020-04-24 15:11:37,"arthurmoledoval","Oi Bananinha @BolsonaroSP 

#BolsonaroAcabou https://t.co/yRIohD9YDd","Twitter for Android",44,,,,FALSE,FALSE,1965,226,,,"BolsonaroAcabou",,,,,"http://pbs.twimg.com/media/EWYMXWIWAAEKUzS.jpg","https://t.co/yRIohD9YDd","https://twitter.com/arthurmoledoval/status/1253703148633538561/photo/1","photo","http://pbs.twimg.com/media/EWYMXWIWAAEKUzS.jpg","https://t.co/yRIohD9YDd","https://twitter.com/arthurmoledoval/status/1253703148633538561/photo/1",,"x74756085","BolsonaroSP","pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1253703148633538561","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1253700061177012224",2020-04-24 14:59:21,"arthurmoledoval","E aí @BolsonaroSP ?

#BolsonaroAcabou https://t.co/FKvaukzzL8","Twitter for Android",37,,,,FALSE,FALSE,3177,497,,,"BolsonaroAcabou",,,,,"http://pbs.twimg.com/media/EWYJjq8XkAAlxXE.jpg","https://t.co/FKvaukzzL8","https://twitter.com/arthurmoledoval/status/1253700061177012224/photo/1","photo","http://pbs.twimg.com/media/EWYJjq8XkAAlxXE.jpg","https://t.co/FKvaukzzL8","https://twitter.com/arthurmoledoval/status/1253700061177012224/photo/1",,"x74756085","BolsonaroSP","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1253700061177012224","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1253699817009745920",2020-04-24 14:58:23,"arthurmoledoval",". @BolsonaroSP Qual será a desculpa para defender o irmão chefe de quadrilha e o pai acobertador de esquema? https://t.co/X8g0p6QAIh","Twitter for Android",140,,,,FALSE,TRUE,0,769,,,,,,,,,,,,,,,,"x1494658207 x74756085","kimpkat BolsonaroSP","pt",,,,,,,,,,,,,,,,"x1253699755126992897",". @BolsonaroSP Qual será a desculpa para defender o irmão chefe de quadrilha e o pai acobertador de esquema? https://t.co/X8g0p6QAIh",2020-04-24 14:58:08,"Twitter Web App",5420,769,"x1494658207","kimpkat","Kim Kataguiri <U+0001F1E7><U+0001F1F7>",575854,541,6884,"","Aquele japonês do @mblivre. Escritor, deputado fed, estudante de Direito. Ex Folha, HuffPost, Radio ABC. Gosto de onigiri, coca e tripartição do Poder.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1253699817009745920","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1253699524436152320",2020-04-24 14:57:13,"arthurmoledoval","Repare como as respostas do gado estão sumidas nesse momento.

A narrativa ainda não foi construída. Corre @CarlosBolsonaro seu gado tá perdido! Seus fakes parados! Sua tropa está desesperada!","Twitter for Android",192,,,,FALSE,FALSE,5535,439,,,,,,,,,,,,,,,,"x68712576","CarlosBolsonaro","pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1253699524436152320","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1253698591924813839",2020-04-24 14:53:31,"arthurmoledoval","1ª Interferência na nomeação do Diretor Geral e Supertintendencia da PF;
2ª Tramitação Inquérito no Supremo;
3ª Pedidos de Relatório de Inteligência da PF

SÃO CRIMES!!!","Twitter for Android",169,,,,FALSE,FALSE,3462,367,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1253698591924813839","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1253696830870884357",2020-04-24 14:46:31,"arthurmoledoval","Agora q o Moro traidor saiu o Mito já pode colocar o Roberto Jefferson no cargo e esse país vai finalmente entrar nos eixos. 

Vai Mito!!!! Bolsonaro 2022","Twitter for Android",154,,,,FALSE,FALSE,4279,231,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1253696830870884357","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1253696205470736386",2020-04-24 14:44:02,"arthurmoledoval","Bolsonaro JÁ ERA! ACABOU! 

Vai começar a se arrastar no cargo a duros custos pro Brasil.","Twitter for Android",89,,,,FALSE,FALSE,13351,1018,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1253696205470736386","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1253695718084222976",2020-04-24 14:42:06,"arthurmoledoval","Moro agora:
""O problema nas conversas com o presidente não era só a troca do diretor-geral, mas também a troca de outros superintendentes, sem razão. O Presidente queria alguém de sua confiança para colher informações da Polícia Federal""

ISSO É CRIME!","Twitter for Android",252,,,,FALSE,FALSE,4686,609,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1253695718084222976","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1253673175889645569",2020-04-24 13:12:31,"arthurmoledoval","fakes bolsonaristas com foto do Moro no perfil já trocando.

Sim, Moro será comunista em 3... 2... 1...","Twitter for Android",103,,,,FALSE,FALSE,4212,286,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1253673175889645569","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1253670795575951360",2020-04-24 13:03:04,"arthurmoledoval","Não acho q Moro dure até o fim desse mês.","Twitter for Android",41,,,,FALSE,FALSE,2058,53,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1253670795575951360","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1253492702051778560",2020-04-24 01:15:23,"arthurmoledoval","Vc reparou q a TV Record ficou 4 minutos fritando o Guedes?

Vc acha q foi por acaso? 

Se preparem. A patrulha do vaporwave cloroquina <U+0001F95B><U+0001F1FA><U+0001F1E6> já tem seu próximo alvo. É o msm modus operandi.","Twitter for Android",188,,,,FALSE,FALSE,3969,281,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1253492702051778560","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1253481910384373762",2020-04-24 00:32:30,"arthurmoledoval","-Fim COAF

-Aras na PGR

-Juiz de Garantias

- Campanha: Moro no STF
                   vs
Governo: Não foi bem isso q falei.

- Amigo do Toffoli na AGU

- Manifestação pedindo AI-5

E vc acha q o Moro vs Bolsonaro é só por causa da PF?","Twitter for Android",236,,,,FALSE,FALSE,2067,223,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1253481910384373762","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1253478726555353090",2020-04-24 00:19:51,"arthurmoledoval","- Sanção do Juíz de garantias;
- Possível interferência na PF;
- Acordão com a banda mais suja do centrão;
- Articulação contra Lava Toga;
- Traição sobre a indicação ao STF.

Ficando ou saindo, Sergio Moro foi HUMILHADO por um governo que não tá nem aí pro combate à corrupção!","Twitter for iPhone",278,,,,FALSE,FALSE,4600,521,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1253478726555353090","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1253467667178102784",2020-04-23 23:35:54,"arthurmoledoval","Em parceria com a @JanainaDoBrasil, entrei com projeto para acabar com os SUPERSALÁRIOS de São Paulo!

Não é justo que o setor privado seja vitimado pelo coronavírus enquanto entes do funcionalismo recebam R$ 80 mil o que é, além de imoral, inconstitucional.","Twitter for iPhone",258,,,,FALSE,FALSE,1804,134,,,,,,,,,,,,,,,,"x759001618884939776","JanainaDoBrasil","pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1253467667178102784","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1253450919141871617",2020-04-23 22:29:21,"arthurmoledoval","Deputados de SP querem barrar a diminuição nos salários de assessores!

O impacto? Mais de R$ 100 milhões!

Dinheiro que deveria ir pra Saúde e, se for barrado, vai pro bolso da elite do funcionalismo.

PRESSIONEM OS PARLAMENTARES!","Twitter for iPhone",231,,,,FALSE,FALSE,1793,190,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1253450919141871617","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1253446171982471174",2020-04-23 22:10:29,"arthurmoledoval","Quem duvida o gado começar a inventar que Moro é comunista ou vendido para o centrão?","Twitter for iPhone",85,,,,FALSE,FALSE,2221,142,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1253446171982471174","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1253435833975140358",2020-04-23 21:29:25,"arthurmoledoval","Ontem, um ataque brutal contra Guedes na apresentação de uma proposta (bizarra) para a economia sem a participação do ministro.

Hoje, um ataque ao Moro.

Não tem jeito, os maiores inimigos do governo são o presidente e seu gado.","Twitter for iPhone",229,,,,FALSE,FALSE,6734,557,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1253435833975140358","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1253387072301383685",2020-04-23 18:15:39,"arthurmoledoval","Em breve no Twitter:

CloroquinaBolsoMito12745233<U+0001F1FA><U+0001F1E6><U+0001F95B>

Moro traidor! Amigo do centrão!Comunista!

#ForaMoroCentraoConunistaTraidor","Twitter for Android",129,,,,FALSE,FALSE,3223,255,,,"ForaMoroCentraoConunistaTraidor",,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1253387072301383685","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1253352956113625088",2020-04-23 16:00:05,"arthurmoledoval","https://t.co/hhQrqiJH0h","Twitter Web App",0,,,,FALSE,FALSE,3339,158,,,,,,,,"http://pbs.twimg.com/media/EWTNxmpXYAA2FWY.jpg","https://t.co/hhQrqiJH0h","https://twitter.com/arthurmoledoval/status/1253352956113625088/photo/1","photo","http://pbs.twimg.com/media/EWTNxmpXYAA2FWY.jpg","https://t.co/hhQrqiJH0h","https://twitter.com/arthurmoledoval/status/1253352956113625088/photo/1",,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1253352956113625088","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1253333884126638084",2020-04-23 14:44:18,"arthurmoledoval","https://t.co/1XyjtVvWUZ","Twitter for Android",23,,,,FALSE,FALSE,1150,75,,,,,"oantagonista.com/brasil/janaina.","https://t.co/1XyjtVvWUZ","https://www.oantagonista.com/brasil/janaina-e-arthur-do-val-tentam-acabar-com-os-supersalarios-em-sao-paulo/",,,,,,,,,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1253333884126638084","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
